keywords,city,Agg store_number,store_number,address,state,zip_code
Buffalo Wild Wings,Muskogee,3510,03510 3510 003510,1130 West Shawnee Street,OK,74401
Buffalo Wild Wings,Moreno Valley,3511,03511 3511 003511,12450 Day Street,CA,92553
Buffalo Wild Wings,Vancouver,3513,03513 3513 003513,7704 NE 5th Avenue,WA,98665
Buffalo Wild Wings,Mission Viejo,3514,03514 3514 003514,"27741 Crown Valley Pkwy, Suite 303",CA,92691
Buffalo Wild Wings,Sterling,3515,03515 3515 003515,"4304 E Lincolnway Avenue, Suite A",IL,61081
Buffalo Wild Wings,Twin Falls,3517,03517 3517 003517,1239 Pole Line Rd E #303,ID,83301
Buffalo Wild Wings,Waynesboro,3518,03518 3518 003518,437a Tiffany Drive,VA,22980
Buffalo Wild Wings,D'IBERVILLE,3519,03519 3519 003519,3850 Promenade Parkway,MS,39540
Buffalo Wild Wings,ANNAPOLIS,3520,03520 3520 003520,2337-A Forest Drive,MD,21401
Buffalo Wild Wings,SAGINAW,3521,03521 3521 003521,2690 Tittabawasee Road,MI,48604
Buffalo Wild Wings,KOKOMO,3522,03522 3522 003522,Unit 119 1780 East Boulevard,IN,46902-2454
Buffalo Wild Wings,COLUMBIA,3523,03523 3523 003523,505 East Nifong Blvd.,MO,65203
Buffalo Wild Wings,ALEXANDRIA,3524,03524 3524 003524,2711 South MacArthur Drive,LA,71301
Buffalo Wild Wings,BROWNSBURG,3525,03525 3525 003525,"1551 North Green Street, Suite Q",IN,46112
Buffalo Wild Wings,SPRINGFIELD,3526,03526 3526 003526,2808 North Dirksen Parkway,IL,62702
Buffalo Wild Wings,BAKERSFIELD,3527,03527 3527 003527,5677 Gosford Road,CA,93313
Buffalo Wild Wings,MERIDIAN,3528,03528 3528 003528,114 Highway 11/80 East,MS,39301
Buffalo Wild Wings,Clermont,3529,03529 3529 003529,2465 South Highway 27,FL,34714
Buffalo Wild Wings,Greencastle,3531,03531 3531 003531,1310 Indianapolis Road,IN,46135
Buffalo Wild Wings,Wilmington,3532,03532 3532 003532,206 Old Eastwood Road,NC,28403
Buffalo Wild Wings,JACKSONVILLE,3533,03533 3533 003533,4175 Western Blvd.,NC,28546
Buffalo Wild Wings,SAUGUS,3534,03534 3534 003534,180 Main Street,MA,1906
Buffalo Wild Wings,HUTCHINSON,3535,03535 3535 003535,1040 Highway 15 South,MN,55350
Buffalo Wild Wings,Florence,3536,03536 3536 003536,2870 Florence Blvd.,AL,35630
Buffalo Wild Wings,Hanover,3537,03537 3537 003537,"7000 Arundel Mills Circle, Room R003",MD,21076
Buffalo Wild Wings,MT VERNON,3538,03538 3538 003538,227 Potomac Blvd.,IL,62864
Buffalo Wild Wings,COVINGTON,3539,03539 3539 003539,3019 Pinnacle Parkway,LA,70433
Buffalo Wild Wings,VACAVILLE,3540,03540 3540 003540,1601 East Monte Vista Avenue,CA,95688
Buffalo Wild Wings,BURLINGTON,3541,03541 3541 003541,974 Lawrence Drive,IA,52601
Buffalo Wild Wings,FT MYERS,3543,03543 3543 003543,"9390 Dynasty Drive, Suite 101",FL,33905
Buffalo Wild Wings,SOUTH PORTLAND,3544,03544 3544 003544,85 Western Avenue,ME,4106
Buffalo Wild Wings,Ft. Bliss,3545,03545 3545 003545,"1617 Pleasonton Road, Suite G-101",TX,79906
Buffalo Wild Wings,Los Angeles,3546,03546 3546 003546,3939 Crenshaw Blvd.,CA,90008
Buffalo Wild Wings,IDAHO FALLS,3547,03547 3547 003547,1430 Milligan Road,ID,83402
Buffalo Wild Wings,POCATELLO,3549,03549 3549 003549,4200 Pole Line Road,ID,83202
Buffalo Wild Wings,SIOUX FALLS,3550,03550 3550 003550,2601 South Louise Avenue,SD,57106
Buffalo Wild Wings,Daytona Beach,3551,03551 3551 003551,2479 International Speedway Blvd,FL,32114
Buffalo Wild Wings,Fitchburg,3552,03552 3552 003552,150 Whalon,MA,1420
Buffalo Wild Wings,TEXARKANA,3553,03553 3553 003553,4320 Saint Michael Street,TX,75503
Buffalo Wild Wings,WARSAW,3554,03554 3554 003554,376 Enterprise Drive,IN,46580
Buffalo Wild Wings,DANVERS,3555,03555 3555 003555,100 Independence Way,MA,1923
Buffalo Wild Wings,TRAVERSE CITY,3556,03556 3556 003556,"3480 South Airport Road West, Suite A",MI,49684
Buffalo Wild Wings,SOUTH BEND,3557,03557 3557 003557,326 W. Ireland Road,IN,46614
Buffalo Wild Wings,ALISO VIEJO,3558,03558 3558 003558,26711 Aliso Creek Road #100B,CA,92656
Buffalo Wild Wings,LAKELAND,3559,03559 3559 003559,3750 Highway 98,FL,33809
Buffalo Wild Wings,EL PASO,3560,03560 3560 003560,"655 Sunland Park Drive, Suite K-1",TX,79912
Buffalo Wild Wings,FREDERICKSBURG,3561,03561 3561 003561,10107 Southpoint Parkway,VA,22407
Buffalo Wild Wings,PASADENA,3562,03562 3562 003562,1000 S. Fair Oaks Avenue,CA,91105
Buffalo Wild Wings,Bridgewater,3563,03563 3563 003563,970 US-22,NJ,8807
Buffalo Wild Wings,Homewood,3564,03564 3564 003564,17510 Halsted Street,IL,60430
Buffalo Wild Wings,Battle Creek,3565,03565 3565 003565,5775 Beckley Rd #655,MI,49015
Buffalo Wild Wings,Kirkwood,3566,03566 3566 003566,1244 South Kirkwood Road,MO,63122
Buffalo Wild Wings,Lansing,3567,03567 3567 003567,718 Delta Commerce Drive,MI,48917
Buffalo Wild Wings,Watchung,3568,03568 3568 003568,1599 US Highway 22 West,NJ,7069
Buffalo Wild Wings,Watertown,3569,03569 3569 003569,2700 9th Ave SE #100,SD,57201
Buffalo Wild Wings,Tulsa,3571,03571 3571 003571,6222 East 41st Street,OK,74135
Buffalo Wild Wings,Fort Smith,3572,03572 3572 003572,6550 Rogers Avenue,AR,72903
Buffalo Wild Wings,Baton Rouge,3573,03573 3573 003573,"3260 Highland Road, Suite 2 & 3",LA,70802
Buffalo Wild Wings,Tualatin,3574,03574 3574 003574,8505 SW Tualatin Sherwood Road,OR,97062
Buffalo Wild Wings,Orange,3575,03575 3575 003575,"20 City Boulevard, Suite 901",CA,92868
Buffalo Wild Wings,South Miami,3576,03576 3576 003576,"5701 Sunset Drive, Suite B-13A",FL,33143
Buffalo Wild Wings,Conway,3577,03577 3577 003577,675 Amity Road,AR,72032
Buffalo Wild Wings,Mcallen,3578,03578 3578 003578,4424 N. 10th Street,TX,78504
Buffalo Wild Wings,MOUNT HOPE,3579,03579 3579 003579,214 Cross Road Drive,WV,25880
Buffalo Wild Wings,Starkville,3580,03580 3580 003580,703 Spring Street,MS,39759
Buffalo Wild Wings,Waterford,3581,03581 3581 003581,850 Hartford Turnpike,CT,6385
Buffalo Wild Wings,Logansport,3582,03582 3582 003582,"3900 Lexington Road, Suite 100",IN,46947
Buffalo Wild Wings,Riverhead,3583,03583 3583 003583,1761 Old Country Road,NY,11901
Buffalo Wild Wings,Auburn,3584,03584 3584 003584,648 Turner Street #2,ME,4210
Buffalo Wild Wings,Brentwood,3585,03585 3585 003585,1210 Strassner Drive,MO,63144
Buffalo Wild Wings,Concord,3586,03586 3586 003586,8 Loudon Road,NH,3301
Buffalo Wild Wings,St. Robert,3587,03587 3587 003587,136 Old Route 66,MO,65584
Buffalo Wild Wings,Bangor,3588,03588 3588 003588,461 Stillwater Avenue,ME,4401
Buffalo Wild Wings,Missoula,3589,03589 3589 003589,2615 Radio Way,MT,59808
Buffalo Wild Wings,St. Marys,3590,03590 3590 003590,442 Fortman Drive,OH,45885
Buffalo Wild Wings,University Park,3591,03591 3591 003591,5235 University Parkway,FL,34201
Buffalo Wild Wings,Newington,3592,03592 3592 003592,"Fox Run Mall 50 Fox Run Road, #128",NH,3801
Buffalo Wild Wings,Huntington Beach,3593,03593 3593 003593,"7811 Edinger Avenue, Suite 124",CA,92647
Buffalo Wild Wings,North Haven,3594,03594 3594 003594,350 Universal Drive North,CT,6473
Buffalo Wild Wings,Warrensville Heights,3596,03596 3596 003596,26200 Harvard Road,OH,44122
Buffalo Wild Wings,Zanesville,3598,03598 3598 003598,1352 Brandywine Boulevard,OH,43701
Buffalo Wild Wings,Metairie,3599,03599 3599 003599,3434 Veterans Memorial Blvd.,LA,70002
Buffalo Wild Wings,Orlando,3600,03600 3600 003600,11400 University Drive,FL,32817
Buffalo Wild Wings,Morgantown,3601,03601 3601 003601,1099 Suncrest Town Center Drive,WV,26505
Buffalo Wild Wings,Manchester,3603,03603 3603 003603,112 Buckland Street,CT,6042
Buffalo Wild Wings,Farmingdale,3604,03604 3604 003604,"1080 Broad Hollow Road, Route 110",NY,11735
Buffalo Wild Wings,Portland,3605,03605 3605 003605,"1200 NE Broadway Street, Suite 20",OR,97232
Buffalo Wild Wings,Reynoldsburg,3606,03606 3606 003606,2386 Taylor Square Drive,OH,43068
Buffalo Wild Wings,Tupelo,3607,03607 3607 003607,3485 Tupelo Commons,MS,38804
Buffalo Wild Wings,Brookings,3608,03608 3608 003608,1801 6th Street,SD,57006
Buffalo Wild Wings,Grand Rapids,3610,03610 3610 003610,8 Ionia Avenue NW,MI,49503-4114
Buffalo Wild Wings,Anchorage,3611,03611 3611 003611,3400 C Street,AK,99503
Buffalo Wild Wings,Rehoboth Beach,3612,03612 3612 003612,19930 Lighthouse Plaza Blvd.,DE,19971
Buffalo Wild Wings,Corvallis,3613,03613 3613 003613,1820 NW 9th Street,OR,97330
Buffalo Wild Wings,Middletown,3614,03614 3614 003614,567 Route 211 East,NY,10941
Buffalo Wild Wings,BOWLING GREEN,3615,03615 3615 003615,1550 East Wooster,OH,43402
Buffalo Wild Wings,BRICK,3616,03616 3616 003616,2770 Hooper Avenue,NJ,8723
Buffalo Wild Wings,Westbury,3617,03617 3617 003617,737 Merrick Avenue,NY,11590
Buffalo Wild Wings,SALEM,3619,03619 3619 003619,3892 Center Street,OR,97301
Buffalo Wild Wings,SPARKS,3620,03620 3620 003620,1560 East Lincoln Way,NV,89434
Buffalo Wild Wings,Sherwood,3621,03621 3621 003621,4600 Silver Creek Drive,AR,72120
Buffalo Wild Wings,FREDERICK,3622,03622 3622 003622,210 Shorebird Street,MD,21701
Buffalo Wild Wings,WATERBURY,3623,03623 3623 003623,315 Union Street,CT,6706
Buffalo Wild Wings,WILLISTON,3624,03624 3624 003624,417 Reiger Drive,ND,58801
Buffalo Wild Wings,Forest Hills,3625,03625 3625 003625,107-16 71st Avenue,NY,11375
Buffalo Wild Wings,Plattsburg,3626,03626 3626 003626,200 Consumer Square Mall,NY,12901
Buffalo Wild Wings,West Monroe,3627,03627 3627 003627,"205 Constitution, Suite 4",LA,71292
Buffalo Wild Wings,Rochester,3628,03628 3628 003628,"160 Washington Street, Suite 103",NH,3839
Buffalo Wild Wings,San Ramon,3629,03629 3629 003629,200 Montgomery Street,CA,94583
Buffalo Wild Wings,Oxford,3630,03630 3630 003630,2315 West Jackson Avenue,MS,38655
Buffalo Wild Wings,Naples,3631,03631 3631 003631,3290 Tamiami Trail East,FL,34112
Buffalo Wild Wings,Detroit,3632,03632 3632 003632,1218 Randolph Street,MI,48226
Buffalo Wild Wings,Orlando,3633,03633 3633 003633,10761 International Drive,FL,32821
Buffalo Wild Wings,Rockaway,3634,03634 3634 003634,343 Mount Hope Avenue,NJ,7866
Buffalo Wild Wings,GARDENDALE,3636,03636 3636 003636,2505 Caufield Drive,AL,35071
Buffalo Wild Wings,Jefferson,3637,03637 3637 003637,909 Clearview Parkway,LA,70121
Buffalo Wild Wings,Largo,3638,03638 3638 003638,10500 Ulmerton Road # 476,FL,33771
Buffalo Wild Wings,Pearl City,3639,03639 3639 003639,Suite 227 & 228 1000 Kamehameha Highway,HI,96782
Buffalo Wild Wings,Gallipolis,3640,03640 3640 003640,215 Upper River Road,OH,45631
Buffalo Wild Wings,Mt. Vernon,3641,03641 3641 003641,907 Coshocton Avenue,OH,43050
Buffalo Wild Wings,Norman,3643,03643 3643 003643,3010 Classen Blvd.,OK,73072
Buffalo Wild Wings,New Bern,3644,03644 3644 003644,"3102 Dr. MLK Jr. Blvd., Suite #624",NC,28562
Buffalo Wild Wings,Tampa,3645,03645 3645 003645,1625 East 7th Avenue,FL,33605
Buffalo Wild Wings,Claremore,3646,03646 3646 003646,2080 South Highway 66,OK,74019
Buffalo Wild Wings,Casper,3648,03648 3648 003648,5071 East 2nd Street,WY,82609
Buffalo Wild Wings,Kent,3649,03649 3649 003649,176 East Main Street,OH,44240
Buffalo Wild Wings,Louisville,3650,03650 3650 003650,10206 Westport Road,KY,40241
Buffalo Wild Wings,Wappingers Falls,3651,03651 3651 003651,1794 South Road,NY,12590
Buffalo Wild Wings,Staten Island,3652,03652 3652 003652,1447 Richmond Avenue,NY,10314
Buffalo Wild Wings,Santa Fe,3653,03653 3653 003653,3501 Zafarano Drive,NM,87507
Buffalo Wild Wings,Houston,3654,03654 3654 003654,9435 Katy Freeway,TX,77024
Buffalo Wild Wings,Chesterfield,3655,03655 3655 003655,17276 Chesterfield Airport Road,MO,63005
Buffalo Wild Wings,O'Fallon,3656,03656 3656 003656,2352 Highway K,MO,63366
Buffalo Wild Wings,Springfield,3657,03657 3657 003657,2770 Gateway Street,OR,97477
Buffalo Wild Wings,Alamogordo,3658,03658 3658 003658,839 South White Sands Blvd.,NM,88310
Buffalo Wild Wings,Albuquerque,3659,03659 3659 003659,6001 Iliff Road NW,NM,87121
Buffalo Wild Wings,Lapeer,3660,03660 3660 003660,700 South Main Street #101A,MI,48446
Buffalo Wild Wings,Sault Ste. Marie,3661,03661 3661 003661,4536 I-75 Business Spur,MI,49783
Buffalo Wild Wings,Southington,3663,03663 3663 003663,774 Queen Street,CT,6489
Buffalo Wild Wings,Gaithersburg,3664,03664 3664 003664,668 Clopper Road,MD,20878
Buffalo Wild Wings,Shelbyville,3665,03665 3665 003665,1623 East Michigan Road,IN,46176
Buffalo Wild Wings,Hobbs,3666,03666 3666 003666,1120 Joe Harvey Blvd.,NM,88240
Buffalo Wild Wings,Aventura,3668,03668 3668 003668,18721 Biscayne Boulevard,FL,33180
Buffalo Wild Wings,Albuquerque,3670,03670 3670 003670,1700 Towne Center Lane,NM,87106
Buffalo Wild Wings,Carson City,3671,03671 3671 003671,3815 South Carson Street,NV,89701
Buffalo Wild Wings,Atlanta,3672,03672 3672 003672,6000 N Terminal Parkway,GA,30320
Buffalo Wild Wings,Salisbury,3673,03673 3673 003673,"2734 North Salisbury Blvd., Suite 5B",MD,21801
Buffalo Wild Wings,Fremont,3674,03674 3674 003674,"2200 Sean Drive, Suite L",OH,43420
Buffalo Wild Wings,Chester,3675,03675 3675 003675,12312 Bermuda Crossroads Lane,VA,23831
Buffalo Wild Wings,Livermore,3676,03676 3676 003676,1790 North First Street,CA,94550
Buffalo Wild Wings,Indianapolis,3678,03678 3678 003678,2747 East 62nd Street,IN,46220
Buffalo Wild Wings,Medford,3679,03679 3679 003679,1700 Delta Waters Road,OR,97504
Buffalo Wild Wings,Parsippany,3680,03680 3680 003680,1540 US Highway 46 W,NJ,7054
Buffalo Wild Wings,Woodhaven,3681,03681 3681 003681,20990 West Road,MI,48183
Buffalo Wild Wings,Gaylord,3682,03682 3682 003682,2305 Snowdrift Drive,MI,49735
Buffalo Wild Wings,Russellville,3683,03683 3683 003683,2212 East Parkway,AR,72802
Buffalo Wild Wings,Bemidji,3684,03684 3684 003684,225 Paul Bunyan Drive NW,MN,56601
Buffalo Wild Wings,Decatur,3685,03685 3685 003685,945 Wimberly Drive Southwest,AL,35603
Buffalo Wild Wings,Bonita Springs,3686,03686 3686 003686,25271 Chamber of Commerce Drive,FL,34134
Buffalo Wild Wings,Canyon Country,3687,03687 3687 003687,19252 Soledad Canyon Road,CA,91351
Buffalo Wild Wings,Chicago,3689,03689 3689 003689,1832 North Clybourn,IL,60614
Buffalo Wild Wings,St. Clair Shores,3692,03692 3692 003692,23117 Harper Road,MI,48080
Buffalo Wild Wings,Farmington Hills,3693,03693 3693 003693,31205 Orchard Lake Road,MI,48334
Buffalo Wild Wings,Shrewsbury,3694,03694 3694 003694,476 Boston Turnpike,MA,1545
Buffalo Wild Wings,New York,3695,03695 3695 003695,253 West 47th Street,NY,10036
Buffalo Wild Wings,Petaluma,3698,03698 3698 003698,"401 Kenilworth Drive, Suite 810",CA,94952
Buffalo Wild Wings,Ann Arbor,3699,03699 3699 003699,3150 Boardwalk Drive,MI,48108
Buffalo Wild Wings,Rolla,3700,03700 3700 003700,1811 North Bishop,MO,65401
Buffalo Wild Wings,New Castle,3701,03701 3701 003701,1715 South Memorial Drive,IN,47362
Buffalo Wild Wings,Lebanon,3702,03702 3702 003702,Suite G 2470 North Lebanon Street,IN,46052
Buffalo Wild Wings,Brownwood,3703,03703 3703 003703,511 W. Commerce Street,TX,76801
Buffalo Wild Wings,Wethersfield,3707,03707 3707 003707,1267 Silas Deane Highway,CT,6109
Buffalo Wild Wings,Buckhannon,3711,03711 3711 003711,2 North Ridge Drive,WV,26201
