keywords,city,Agg store_number,store_number,address,state,zip_code
Staples,mt.-pleasant,1152,00101152X 01152 001152 0001152,2306 South Jefferson,TX,75455
Staples,lewisville-(dallas),1167,00101167X 01167 001167 0001167,997 Valley Ridge Blvd,TX,75067
Staples,jersey-city,1168,00101168X 01168 001168 0001168,613 Washington Blvd.,NJ,7310
Staples,forest-city,1171,00101171X 01171 001171 0001171,129 Plaza Drive,NC,28043
Staples,osage-beach,1178,00101178X 01178 001178 0001178,3534 Osage Beach Parkway,MO,65065
Staples,dallas-(buckner),1186,00101186X 01186 001186 0001186,9222 E RL Thornton Fwy,TX,75228
Staples,ft.-worth,1187,00101187X 01187 001187 0001187,1660 S. University Drive,TX,76107
Staples,boynton-beach,1194,00101194X 01194 001194 0001194,1540 S W 8th Street ,FL,33426
Staples,lake-park,1199,00101199X 01199 001199 0001199,1260 Northlake Blvd,FL,33403
Staples,wilkes-barre,1200,00101200X 01200 001200 0001200,453 Arena Hub Plaza,PA,18702
Staples,hoover-(birmingham),1201,00101201X 01201 001201 0001201,1694 Montgomery Highway,AL,35226
Staples,pelham-(birmingham),1203,00101203X 01203 001203 0001203,3552 Pelham Parkway,AL,35124
Staples,new-milford,1205,00101205X 01205 001205 0001205,122 Danbury Rd,CT,6776
Staples,cape-coral,1206,00101206X 01206 001206 0001206,1631 Del Prado Blvd.,FL,33990
Staples,ft.-myers,1209,00101209X 01209 001209 0001209,7191-3 Cypress Lake Drive,FL,33907
Staples,bloomfield-hills,1213,00101213X 01213 001213 0001213,43313 Woodward Ave,MI,48302
Staples,university-park,1220,00101220X 01220 001220 0001220,5429 University Pkwy ,FL,34201
Staples,morehead-city,1226,00101226X 01226 001226 0001226,5201 US Highway 70,NC,28557
Staples,north-conway,1228,00101228X 01228 001228 0001228,1739 White Mountain Highway,NH,3860
Staples,cranston,1230,00101230X 01230 001230 0001230,4000 Chapel View Blvd Suite 300,RI,2920
Staples,sioux-falls,1237,00101237X 01237 001237 0001237,515 West 41st  Street,SD,57105
Staples,mt.-vernon,1238,00101238X 01238 001238 0001238,275 East Sandford Blvd,NY,10550
Staples,silver-spring,1243,00101243X 01243 001243 0001243,12389 Georgia Ave,MD,20906
Staples,ft.-worth,1247,00101247X 01247 001247 0001247,5650 Overton Ridge Blvd,TX,76132
Staples,n.-richland-hills,1249,00101249X 01249 001249 0001249,6201 NE Loop 820,TX,76180
Staples,wake-forest-,1252,00101252X 01252 001252 0001252,11845 Retail Drive ,NC,27587
Staples,lake-worth,1254,00101254X 01254 001254 0001254,6313 Lake Worth Blvd.,TX,76135
Staples,north-beverly,1258,00101258X 01258 001258 0001258,65 Dodge St. Unit C ,MA,1915
Staples,n.-windham,1259,00101259X 01259 001259 0001259,770 Roosevelt Trail,ME,4062
Staples,central-valley,1260,00101260X 01260 001260 0001260,31 Centre Drive,NY,10917
Staples,auburn-hills,1271,00101271X 01271 001271 0001271,280 Brown Road,MI,48326
Staples,silver-spring,1273,00101273X 01273 001273 0001273,12008 Cherry Hill Rd,MD,20904
Staples,roanoke-rapids,1283,00101283X 01283 001283 0001283,1558 Julian R Allsbrook Hwy ,NC,27870
Staples,new-hartford,1285,00101285X 01285 001285 0001285,4795 Commercial Drive (Rt. 5A),NY,13413
Staples,ocean-city,1288,00101288X 01288 001288 0001288,12641 - 96 Ocean Gateway,MD,21842
Staples,owings-mills,1289,00101289X 01289 001289 0001289,9616 Reisterstown Rd,MD,21117
Staples,rancho-santa-margarita,1300,00101300X 01300 001300 0001300,30511 Avenida de las Flores,CA,92688
Staples,moses-lake,1301,00101301X 01301 001301 0001301,815 North Stratford Road,WA,98837
Staples,huntington-beach,1302,00101302X 01302 001302 0001302,7131 Yorktown Ave.,CA,92648
Staples,el-cajon,1307,00101307X 01307 001307 0001307,2879 Jamacha Road,CA,92019
Staples,van-nuys,1310,00101310X 01310 001310 0001310,6104 Sepulveda Blvd.,CA,91411
Staples,kent-(seattle),1319,00101319X 01319 001319 0001319,25420 104th Ave. SE,WA,98031
Staples,la-quinta,1324,00101324X 01324 001324 0001324,78680 Highway 111,CA,92253
Staples,los-angeles,1325,00101325X 01325 001325 0001325,4641 West Santa Monica Blvd.,CA,90029
Staples,monterey-park,1326,00101326X 01326 001326 0001326,2345 Atlantic Blvd.,CA,91754
Staples,san-jose,1327,00101327X 01327 001327 0001327,121 Bernal Road,CA,95119
Staples,carson-city,1328,00101328X 01328 001328 0001328,915 Jacks Valley Rd,NV,89705
Staples,burien-(seattle),1337,00101337X 01337 001337 0001337,158 SW 148th Street,WA,98166
Staples,mill-creek,1345,00101345X 01345 001345 0001345,16232 Bothell Everett Highway,WA,98012
Staples,colorado-springs,1348,00101348X 01348 001348 0001348,4520 Centennial Blvd.,CO,80919
Staples,colorado-springs,1349,00101349X 01349 001349 0001349,2955 New Center Point,CO,80922
Staples,pico-rivera,1354,00101354X 01354 001354 0001354,8950 Washington Blvd.,CA,90660
Staples,los-angeles,1359,00101359X 01359 001359 0001359,10830 W. Santa Monica Blvd. ,CA,90025
Staples,newbury-park,1362,00101362X 01362 001362 0001362,2725 Teller Road,CA,91320
Staples,huntington-park,1367,00101367X 01367 001367 0001367,3090 E Slauson Ave,CA,90255
Staples,ladera-ranch,1371,00101371X 01371 001371 0001371,27542 Antonio Parkway,CA,92694
Staples,san-marcos,1374,00101374X 01374 001374 0001374,561 Grand Avenue ,CA,92069
Staples,las-cruces,1375,00101375X 01375 001375 0001375,2260 East Lohman Ave,NM,88001
Staples,los-angeles,1376,00101376X 01376 001376 0001376,3701 W. Santa Rosalia Dr.,CA,90008
Staples,menlo-park,1379,00101379X 01379 001379 0001379,700 El Camino Real (Suite 120),CA,94025
Staples,roseville-(granite-bay),1380,00101380X 01380 001380 0001380,8670 Sierra College Blvd,CA,95661
Staples,cedar-city,1382,00101382X 01382 001382 0001382,889 S Main St,UT,84720
Staples,palm-springs,1384,00101384X 01384 001384 0001384,"5001 Ramon Road, Building 3",CA,92264
Staples,lake-elsinore,1387,00101387X 01387 001387 0001387,29225 Central Ave,CA,92532
Staples,chula-vista,1389,00101389X 01389 001389 0001389,1850 Main Court,CA,91911
Staples,mira-loma,1391,00101391X 01391 001391 0001391,12495 Limonite Ave.,CA,91752
Staples,san-leandro,1394,00101394X 01394 001394 0001394,15555 East 14th St Ste 200,CA,94578
Staples,san-bernardino,1402,00101402X 01402 001402 0001402,4404 N. University Parkway,CA,92407
Staples,lake-forest,1406,00101406X 01406 001406 0001406,23710 El Toro Road,CA,92630
Staples,rock-springs,1408,00101408X 01408 001408 0001408,1405 Dewar Dr.,WY,82901
Staples,boise-(meridian),1409,00101409X 01409 001409 0001409,6299 Eagle Road,ID,83713
Staples,santa-rosa,1410,00101410X 01410 001410 0001410,2222 Cleveland Avenue,CA,95403
Staples,irvine-(sand-canyon),1411,00101411X 01411 001411 0001411,6214 Irvine Blvd,CA,92620
Staples,steamboat-springs,1412,00101412X 01412 001412 0001412,1600 Mid Valley Drive,CO,80477
Staples,el-centro,1421,00101421X 01421 001421 0001421,560 E. Danenberg Drive,CA,92243
Staples,casa-grande,1423,00101423X 01423 001423 0001423,986 N Mission PKWY STE 103,AZ,85194
Staples,apple-valley,1426,00101426X 01426 001426 0001426,19201 A - Bear Valley Rd.,CA,92308
Staples,los-angeles,1427,00101427X 01427 001427 0001427,11341 National Blvd,CA,90064
Staples,morgan-hill,1428,00101428X 01428 001428 0001428,1023 Cochrane Rd,CA,95037
Staples,santa-fe,1436,00101436X 01436 001436 0001436,3529 Zafarano Dr.,NM,87507
Staples,la-jolla,1441,00101441X 01441 001441 0001441,8657 Villa La Jolla Drive,CA,92037
Staples,highlands-ranch,1445,00101445X 01445 001445 0001445,9449 S University Blvd,CO,80126
Staples,queen-creek,1448,00101448X 01448 001448 0001448,21168 East Ocotillo Rd ,AZ,85142
Staples,fort-collins,1450,00101450X 01450 001450 0001450,4333 Corbett Drive,CO,80525
Staples,culver-city,1457,00101457X 01457 001457 0001457,11441 Jefferson Blvd,CA,90230
Staples,el-monte,1464,00101464X 01464 001464 0001464,3542 Peck Rd,CA,91731
Staples,bullhead-city,1467,00101467X 01467 001467 0001467,3699 Highway 95 Suite 570,AZ,86442
Staples,santa-clarita,1468,00101468X 01468 001468 0001468,19141 Golden Valley Rd,CA,91387
Staples,n-las-vegas,1471,00101471X 01471 001471 0001471,6960 North 5th Street,NV,89084
Staples,henderson-(green-valley),1491,00101491X 01491 001491 0001491,675 S Green Valley Parkway,NV,89052
Staples,lake-stevens,1492,00101492X 01492 001492 0001492,701 SR 9 Suite A,WA,98258
Staples,las-vegas,1494,00101494X 01494 001494 0001494,"6677 Las Vegas Blvd South, Suite 108 ",NV,89119
Staples,spring,1498,00101498X 01498 001498 0001498,"19507 I-45 North, Suite 500",TX,77388
Staples,los-angeles,1499,00101499X 01499 001499 0001499,3223 West 6th Street,CA,90020
Staples,west-berlin,1503,00101503X 01503 001503 0001503,200 Route 73 S Unit 4,NJ,8091
Staples,augusta,1512,00101512X 01512 001512 0001512,"14 Crossing Way, Suite 3",ME,4330
Staples,grove-city,1514,00101514X 01514 001514 0001514,1739 Stringtown Road ,OH,43123
Staples,new-castle,1528,00101528X 01528 001528 0001528,128 Sunset Blvd,DE,19720
Staples,east-longmeadow,1540,00101540X 01540 001540 0001540,433 North Main St,MA,1028
Staples,north-andover,1555,00101555X 01555 001555 0001555,73 Turnpike Street,MA,1845
Staples,presque-isle,1563,00101563X 01563 001563 0001563,830 Main St Aroostook Centre Mall,ME,4769
Staples,ann-arbor,1564,00101564X 01564 001564 0001564,2601 Jackson St.,MI,48103
Staples,somers-point,1572,00101572X 01572 001572 0001572,9 Bethel Rd,NJ,8244
Staples,new-york,1573,00101573X 01573 001573 0001573,4320 Broadway,NY,10033
Staples,lewis-center,1577,00101577X 01577 001577 0001577,59 Meadow Park Ave,OH,43035
Staples,cold-spring,1592,00101592X 01592 001592 0001592,400 Crossroads Blvd.,KY,41076
Staples,grand-haven,1594,00101594X 01594 001594 0001594,840 Jackson St,MI,49417
Staples,west-deptford,1601,00101601X 01601 001601 0001601,1075 Mantua Pike (Rt. 45),NJ,8096
Staples,crescent-springs,1603,00101603X 01603 001603 0001603,2310 Buttermilk Crossing,KY,41017
Staples,tinley-park,1604,00101604X 01604 001604 0001604,16189 South Harlem Ave. ,IL,60477
Staples,allen-park,1608,00101608X 01608 001608 0001608,23035 Outer Drive,MI,48101
Staples,budd-lake,1609,00101609X 01609 001609 0001609,81 International Dr. South,NJ,7828
Staples,lady-lake-(the-villages),1623,00101623X 01623 001623 0001623,720 US Hwy. 441,FL,32159
Staples,fort-myers,1625,00101625X 01625 001625 0001625,10016 Gulf Center Drive,FL,33913
Staples,elk-grove-village,1630,00101630X 01630 001630 0001630,610 Meacham Rd.,IL,60007
Staples,rolling-meadows,1634,00101634X 01634 001634 0001634,1551 Algonquin Road,IL,60008
Staples,grand-rapids,1637,00101637X 01637 001637 0001637,5110 28th Street ,MI,49512
Staples,franklin-boro,1639,00101639X 01639 001639 0001639,70 State Highway 23,NJ,7416
Staples,camp-hill,1644,00101644X 01644 001644 0001644,128 South 32nd Street,PA,17011
Staples,oak-lawn,1657,00101657X 01657 001657 0001657,9631 S Cicero  Ave,IL,60453
Staples,south-elgin,1659,00101659X 01659 001659 0001659,432 Randall Rd.,IL,60177
Staples,pembroke,1660,00101660X 01660 001660 0001660,"125 Church St., Suite 170",MA,2359
Staples,highland-park,1661,00101661X 01661 001661 0001661,1931 Skokie Valley,IL,60035
Staples,bronx-(white-plains),1667,00101667X 01667 001667 0001667,2040 White Plains Road,NY,10462
Staples,coral-gables,1668,00101668X 01668 001668 0001668,2120 SW 32nd Avenue,FL,33145
Staples,detroit-(jefferson-ave),1676,00101676X 01676 001676 0001676,2760 E. Jefferson Ave,MI,48207
Staples,new-tampa,1680,00101680X 01680 001680 0001680,6260 Commerce Palms,FL,33647
Staples,west-palm-beach,1683,00101683X 01683 001683 0001683,2029 Okeechobee Blvd,FL,33409
Staples,orland-park,1692,00101692X 01692 001692 0001692,15515 S. 95th Avenue,IL,60462
Staples,elmwood-park,1693,00101693X 01693 001693 0001693,1850 North Harlem Avenue,IL,60707
Staples,vernon-hills,1694,00101694X 01694 001694 0001694,1600 N. Milwaukee Ave.,IL,60061
Staples,grand-blanc,1699,00101699X 01699 001699 0001699,6272 Saginaw Road,MI,48439
Staples,nags-head,1700,00101700X 01700 001700 0001700,2210 South Croatan Highway,NC,27959
Staples,bellerose-(queens),1703,00101703X 01703 001703 0001703,251-21 Jericho Turnpike,NY,11426
Staples,york-(mt-zion-rd),1707,00101707X 01707 001707 0001707,2915 Concord Road,PA,17402
Staples,north-charleston,1712,00101712X 01712 001712 0001712,4950 Centrepointe Dr Suite 100,SC,29418
Staples,port-st.-lucie,1716,00101716X 01716 001716 0001716,1729 NW St. Lucie West Blvd,FL,34986
Staples,cedar-rapids,1718,00101718X 01718 001718 0001718,4601 1st Avenue SE,IA,52401
Staples,fort-smith,1719,00101719X 01719 001719 0001719,5711 Rogers Ave,AR,72903
Staples,jackson-heights,1722,00101722X 01722 001722 0001722,93-18 Roosevelt Avenue,NY,11372
Staples,brooklyn-(bensonhurst),1725,00101725X 01725 001725 0001725,1949 Stillwell Ave.,NY,11223
Staples,lighthouse-point,1726,00101726X 01726 001726 0001726,3742 North Federal Highway,FL,33064
Staples,sea-girt,1727,00101727X 01727 001727 0001727,2145 Highway 35,NJ,8750
Staples,coconut-creek,1728,00101728X 01728 001728 0001728,4301 W Hillsboro Boulevard,FL,33073
Staples,mt.-juliet,1734,00101734X 01734 001734 0001734,401 South Mount Juliet Rd.,TN,37122
Staples,winter-garden,1740,00101740X 01740 001740 0001740,3065 Daniels Road,FL,34787
Staples,e.-brunswick,1755,00101755X 01755 001755 0001755,Mid State Mall 300 Rte 18 N,NJ,8816
Staples,south-brunswick,1760,00101760X 01760 001760 0001760,4180 US Rt 1 Suite 400B,NJ,8852
Staples,mountain-home,1762,00101762X 01762 001762 0001762,34 Staples Dr,AR,72653
Staples,state-college,1766,00101766X 01766 001766 0001766,1646 North Atherton,PA,16803
Staples,cape-coral,1776,00101776X 01776 001776 0001776,1800 Pine Island Road NE,FL,33909
Staples,cutler-bay,1778,00101778X 01778 001778 0001778,18591 South Dixie Highway,FL,33157
Staples,north-bergen,1785,00101785X 01785 001785 0001785,2100 88th Street  Building C,NJ,7047
Staples,lexington,1791,00101791X 01791 001791 0001791,"2321 Sir Barton Way, Suite 140",KY,40509
Staples,great-barrington,1792,00101792X 01792 001792 0001792,740 Main St Suite 1 ,MA,1230
Staples,ozone-park,1797,00101797X 01797 001797 0001797,102-34 Atlantic Ave,NY,11416
Staples,pittsburgh,1799,00101799X 01799 001799 0001799,"6375 Penn Ave., Suite B",PA,15206
Staples,front-royal,1802,00101802X 01802 001802 0001802,135 Crooked Run Plaza Suite 20 ,VA,22630
Staples,glen-mills,1804,00101804X 01804 001804 0001804,901 Byers Drive,PA,19342
Staples,forked-river,1805,00101805X 01805 001805 0001805,300 North Main Street,NJ,8731
Staples,the-colony,1809,00101809X 01809 001809 0001809,4711 Highway 121 No. 200,TX,75056
Staples,green-brook,1811,00101811X 01811 001811 0001811,200 Route 22 West,NJ,8812
Staples,kennett-square,1813,00101813X 01813 001813 0001813,855 East Baltimore Pike,PA,19348
Staples,nashville-(west),1814,00101814X 01814 001814 0001814,6622 Charlotte Pike Suite 104,TN,37209
Staples,seal-beach,1817,00101817X 01817 001817 0001817,12337 Seal Beach Blvd.,CA,90740
Staples,stony-brook,1825,00101825X 01825 001825 0001825,2100 Nesconset Highway,NY,11790
Staples,st.-cloud,1827,00101827X 01827 001827 0001827,4058 13th Street,FL,34769
Staples,north-hampton,1828,00101828X 01828 001828 0001828,35 Lafayette Road,NH,3862
Staples,overland-park,1847,00101847X 01847 001847 0001847,7131 W. 135th Street,KS,66223
Staples,kansas-city,1848,00101848X 01848 001848 0001848,8450 Prairie View Road,MO,64154
Staples,miami-beach,1849,00101849X 01849 001849 0001849,1139 5th Street,FL,33139
Staples,white-plains,1858,00101858X 01858 001858 0001858,20 Tarrytown Road,NY,10607
Staples,fort-myers,1861,00101861X 01861 001861 0001861,3236 Forum Blvd,FL,33905
Staples,royal-palm-beach,1862,00101862X 01862 001862 0001862,10465 Southern Blvd,FL,33411
Staples,des-moines,1867,00101867X 01867 001867 0001867,3800 Merle Hay Rd Ste 400,IA,50310
Staples,apple-valley,1878,00101878X 01878 001878 0001878,14969 Florence Trail,MN,55124
Staples,san-antonio,1879,00101879X 01879 001879 0001879,18203 Rim Drive 101,TX,78257
Staples,san-antonio,1887,00101887X 01887 001887 0001887,2003 N. Loop 1604 E Suite 111,TX,78232
Staples,clifton-park,1888,00101888X 01888 001888 0001888,24 Maxwell Drive,NY,12065
Staples,glen-ellyn,1895,00101895X 01895 001895 0001895,539 W Roosevelt Rd,IL,60137
Staples,austin-,1913,00101913X 01913 001913 0001913,"1201 Barbara Jordan Blvd, Suite 700",TX,78723
Staples,jacksonville-beach,1915,00101915X 01915 001915 0001915,4016 South Third Street,FL,32250
Staples,feasterville-trevose,1919,00101919X 01919 001919 0001919,93 E. Street Road,PA,19053
Staples,north-myrtle-beach,1920,00101920X 01920 001920 0001920,244 Highway 17 North,SC,29582
Staples,sioux-city,1922,00101922X 01922 001922 0001922,5001 Sergeant Road #50,IA,51106
Staples,little-rock,1926,00101926X 01926 001926 0001926,"416 South University Ave, Suite 100",AR,72205
Staples,san-antonio,1946,00101946X 01946 001946 0001946,"7555 NW Loop 410, Suite 103",TX,78245
Staples,frankfort,1949,00101949X 01949 001949 0001949,"1303 US 127 South, Space 5",KY,40601
Staples,canal-winchester,1950,00101950X 01950 001950 0001950,6591 Winchester Blvd,OH,43110
Staples,falls-church,1951,00101951X 01951 001951 0001951,8100A Arlington Blvd,VA,22042
Staples,overland-park,1953,00101953X 01953 001953 0001953,11880 W 95th St,KS,66214
Staples,new-york,1955,00101955X 01955 001955 0001955,574 2nd Avenue,NY,10016
Staples,tempe,1962,00101962X 01962 001962 0001962,1110 W Elliot Rd,AZ,85284
Staples,boston--,5301,00105301X 05301 005301 0005301,83 Summer St.,MA,2110
Staples,boston-,5302,00105302X 05302 005302 0005302,899 Boylston St.,MA,2115
Staples,brookline,5303,00105303X 05303 005303 0005303,1285 Beacon St,MA,2446
Staples,watertown,5304,00105304X 05304 005304 0005304,11 Mt Auburn St ,MA,2472
Staples,new-york,5308,00105308X 05308 005308 0005308,800 Third Avenue,NY,10022
Staples,manhattan,5311,00105311X 05311 005311 0005311,1755 Broadway,NY,10019
Staples,newton,5318,00105318X 05318 005318 0005318,714 Beacon St,MA,2459
Staples,new-york,5319,00105319X 05319 005319 0005319,330 Seventh Ave,NY,10001
Staples,westfield,5321,00105321X 05321 005321 0005321,225 E Broad Street,NJ,7090
Staples,new-york,5322,00105322X 05322 005322 0005322,1257 2nd Ave at 66th Street,NY,10065
Staples,medford,5329,00105329X 05329 005329 0005329,127 Main Street,MA,2155
Staples,red-bank,5330,00105330X 05330 005330 0005330,137 Broad Street,NJ,7701
Staples,new-york,5331,00105331X 05331 005331 0005331,315 Park Avenue South,NY,10010
Staples,santa-ana,5332,00105332X 05332 005332 0005332,2781 W. MacArthur Blvd Ste H,CA,92704
Staples,woodland-hills,5333,00105333X 05333 005333 0005333,20968 Ventura Blvd Suite A,CA,91364
Staples,los-angeles,5334,00105334X 05334 005334 0005334,835 Wilshire Blvd Suite 100,CA,90017
Staples,glendale,5335,00105335X 05335 005335 0005335,201 N Brand Blvd,CA,91203
Staples,venice-,5336,00105336X 05336 005336 0005336,2570 Lincoln Blvd Ste 103,CA,90291
Staples,los-angeles,5337,00105337X 05337 005337 0005337,12301 Wilshire Blvd. Suite 100,CA,90025
Staples,summit,5343,00105343X 05343 005343 0005343,408 Springfield Avenue,NJ,7901
